id,name,position,team,assists,games,games_started,goals,time_on_ice,blocked,penaltymin,plusMinus,wins,losses,gaa,shots_against,goals_against,shutouts,yearid
8473473,Milan Lucic,Forward,Los Angeles Kings,35,81,0,20,17:14,22,79,26,0,0,0,0,0,0,2015-2016
8473571,Jamie McBain,Defenseman,Los Angeles Kings,7,44,0,2,12:14,38,6,2,0,0,0,0,0,0,2015-2016
8474100,Dwight King,Forward,Los Angeles Kings,6,47,0,7,14:26,6,24,-6,0,0,0,0,0,0,2015-2016
8474162,Jake Muzzin,Defenseman,Los Angeles Kings,32,82,0,8,23:03,135,64,7,0,0,0,0,0,0,2015-2016
8474166,Alec Martinez,Defenseman,Los Angeles Kings,21,78,0,10,21:09,182,40,16,0,0,0,0,0,0,2015-2016
8474563,Drew Doughty,Defenseman,Los Angeles Kings,37,82,0,14,28:01:00,105,52,24,0,0,0,0,0,0,2015-2016
8474568,Luke Schenn,Defenseman,Los Angeles Kings,12,72,0,4,17:34,106,82,-2,0,0,0,0,0,0,2015-2016
8475160,Kyle Clifford,Forward,Los Angeles Kings,6,56,0,3,9:20,11,55,-1,0,0,0,0,0,0,2015-2016
8475188,Brayden McNabb,Defenseman,Los Angeles Kings,12,81,0,2,18:48,95,92,11,0,0,0,0,0,0,2015-2016
8475325,Jordan Nolan,Forward,Los Angeles Kings,5,52,0,0,8:53,8,38,0,0,0,0,0,0,0,2015-2016
8475343,Nic Dowd,Forward,Los Angeles Kings,0,5,0,0,10:34,0,2,1,0,0,0,0,0,0,2015-2016
8475726,Tyler Toffoli,Forward,Los Angeles Kings,27,82,0,31,17:18,19,20,35,0,0,0,0,0,0,2015-2016
8475738,Jordan Weal,Forward,Los Angeles Kings,0,14,0,0,9:21,2,2,1,0,0,0,0,0,0,2015-2016
8475762,Derek Forbort,Defenseman,Los Angeles Kings,1,14,0,1,11:02,7,17,-1,0,0,0,0,0,0,2015-2016
8475857,Kevin Gravel,Defenseman,Los Angeles Kings,0,5,0,0,11:40,4,0,0,0,0,0,0,0,0,2015-2016
8476352,Michael Mersch,Forward,Los Angeles Kings,2,17,0,1,10:22,10,0,1,0,0,0,0,0,0,2015-2016
8476404,Andy Andreoff,Forward,Los Angeles Kings,2,60,0,8,8:47,11,76,1,0,0,0,0,0,0,2015-2016
8476406,Nicholas Shore,Forward,Los Angeles Kings,7,68,0,3,12:24,17,32,-10,0,0,0,0,0,0,2015-2016
8476871,Tanner Pearson,Forward,Los Angeles Kings,21,79,0,15,14:27,34,18,11,0,0,0,0,0,0,2015-2016
8469514,Peter Budaj,Goalie,Los Angeles Kings,0,1,1,0,62:18:00,0,0,0,1,0,3.852327,28,4,0,2015-2016
8471734,Jonathan Quick,Goalie,Los Angeles Kings,0,68,68,0,59:19:00,0,0,0,40,23,2.215897,1820,149,5,2015-2016
8473523,Jhonas Enroth,Goalie,Los Angeles Kings,0,16,13,0,53:31:00,0,0,0,7,5,2.172136,398,31,2,2015-2016
8464977,Dainius Zubrus,Forward,San Jose Sharks,4,50,0,3,11:35,15,20,4,0,0,0,0,0,0,2015-2016
8466138,Joe Thornton,Forward,San Jose Sharks,63,82,0,19,18:21,30,54,25,0,0,0,0,0,0,2015-2016
8466139,Patrick Marleau,Forward,San Jose Sharks,23,82,0,25,19:01,36,10,-22,0,0,0,0,0,0,2015-2016
8468208,Joel Ward,Forward,San Jose Sharks,22,79,0,21,16:58,53,28,-15,0,0,0,0,0,0,2015-2016
8468542,Paul Martin,Defenseman,San Jose Sharks,17,78,0,3,20:43,123,22,13,0,0,0,0,0,0,2015-2016
8470613,Brent Burns,Defenseman,San Jose Sharks,48,82,0,27,25:51:00,145,53,-5,0,0,0,0,0,0,2015-2016
8470794,Joe Pavelski,Forward,San Jose Sharks,40,82,0,38,19:48,67,30,25,0,0,0,0,0,0,2015-2016
8471371,Mike Brown,Forward,San Jose Sharks,3,58,0,2,7:48,25,90,-5,0,0,0,0,0,0,2015-2016
8471392,Roman Polak,Defenseman,San Jose Sharks,15,79,0,1,19:09,146,72,6,0,0,0,0,0,0,2015-2016
8471709,Marc-Edouard Vlasic,Defenseman,San Jose Sharks,31,67,0,8,23:07,129,48,15,0,0,0,0,0,0,2015-2016
8473562,John McCarthy,Forward,San Jose Sharks,0,1,0,0,7:05,1,0,0,0,0,0,0,0,0,2015-2016
8474027,Justin Braun,Defenseman,San Jose Sharks,19,80,0,4,20:33,140,36,11,0,0,0,0,0,0,2015-2016
8474053,Logan Couture,Forward,San Jose Sharks,21,52,0,15,17:23,38,20,2,0,0,0,0,0,0,2015-2016
8474096,Nick Spaling,Forward,San Jose Sharks,10,58,0,3,14:16,45,24,-2,0,0,0,0,0,0,2015-2016
8474230,Micheal Haley,Forward,San Jose Sharks,0,16,0,1,7:05,4,48,-2,0,0,0,0,0,0,2015-2016
8474516,Bryan Lerg,Forward,San Jose Sharks,0,6,0,0,8:52,3,0,1,0,0,0,0,0,0,2015-2016
8474727,Ben Smith,Forward,San Jose Sharks,4,22,0,2,12:05,16,0,2,0,0,0,0,0,0,2015-2016
8474739,Tommy Wingels,Forward,San Jose Sharks,11,68,0,7,13:38,54,63,-10,0,0,0,0,0,0,2015-2016
8475455,Brenden Dillon,Defenseman,San Jose Sharks,9,76,0,2,16:41,89,61,8,0,0,0,0,0,0,2015-2016
8475820,Joonas Donskoi,Forward,San Jose Sharks,25,76,0,11,14:09,46,20,4,0,0,0,0,0,0,2015-2016
8476331,Dylan DeMelo,Defenseman,San Jose Sharks,2,45,0,2,13:37,35,14,0,0,0,0,0,0,0,2015-2016
8476442,Matt Nieto,Forward,San Jose Sharks,9,67,0,8,13:09,33,10,-8,0,0,0,0,0,0,2015-2016
8476624,Barclay Goodrow,Forward,San Jose Sharks,3,14,0,0,10:16,4,16,1,0,0,0,0,0,0,2015-2016
8476807,Matt Tennyson,Defenseman,San Jose Sharks,3,29,0,1,10:30,18,0,1,0,0,0,0,0,0,2015-2016
8476881,Tomas Hertl,Forward,San Jose Sharks,25,81,0,21,15:58,60,26,16,0,0,0,0,0,0,2015-2016
8476919,Chris Tierney,Forward,San Jose Sharks,13,79,0,7,13:11,39,20,-16,0,0,0,0,0,0,2015-2016
8477509,Mirco Mueller,Defenseman,San Jose Sharks,0,11,0,0,10:36,3,7,-4,0,0,0,0,0,0,2015-2016
8477846,Ryan Carpenter,Forward,San Jose Sharks,0,1,0,0,7:27,0,0,0,0,0,0,0,0,0,2015-2016
8477922,Melker Karlsson,Forward,San Jose Sharks,9,65,0,10,13:31,48,16,5,0,0,0,0,0,0,2015-2016
8477958,Nikolay Goldobin,Forward,San Jose Sharks,1,9,0,1,11:11,1,0,1,0,0,0,0,0,0,2015-2016
8471774,Alex Stalock,Goalie,San Jose Sharks,0,13,9,0,51:51:00,0,0,0,3,5,2.937104,285,33,0,2015-2016
8473503,James Reimer,Goalie,San Jose Sharks,0,40,37,0,57:15:00,0,0,0,17,14,2.305224,1128,88,3,2015-2016
8474889,Martin Jones,Goalie,San Jose Sharks,0,65,65,0,58:14:00,0,0,0,37,23,2.266324,1734,143,6,2015-2016
8468486,Scott Hartnell,Forward,Columbus Blue Jackets,26,79,0,23,15:35,41,112,-11,0,0,0,0,0,0,2015-2016
8469492,Fedor Tyutin,Defenseman,Columbus Blue Jackets,2,61,0,1,17:35,71,28,-6,0,0,0,0,0,0,2015-2016
8470169,Gregory Campbell,Forward,Columbus Blue Jackets,8,82,0,3,10:33,56,78,-6,0,0,0,0,0,0,2015-2016
8470920,David Clarkson,Forward,Columbus Blue Jackets,2,23,0,2,9:13,6,23,-8,0,0,0,0,0,0,2015-2016
8471273,Brandon Dubinsky,Forward,Columbus Blue Jackets,31,75,0,17,18:45,40,71,-16,0,0,0,0,0,0,2015-2016
8471504,Rene Bourque,Forward,Columbus Blue Jackets,5,49,0,3,10:26,19,38,-9,0,0,0,0,0,0,2015-2016
8471677,Jack Johnson,Defenseman,Columbus Blue Jackets,8,60,0,6,24:10:00,102,25,-16,0,0,0,0,0,0,2015-2016
8471766,Jared Boll,Forward,Columbus Blue Jackets,2,30,0,1,6:39,15,61,-3,0,0,0,0,0,0,2015-2016
8473422,Nick Foligno,Forward,Columbus Blue Jackets,25,72,0,12,16:53,46,53,-14,0,0,0,0,0,0,2015-2016
8473550,Andrew Bodnarchuk,Defenseman,Columbus Blue Jackets,4,37,0,0,12:20,27,14,-7,0,0,0,0,0,0,2015-2016
8473992,Justin Falk,Defenseman,Columbus Blue Jackets,4,24,0,0,14:13,38,17,2,0,0,0,0,0,0,2015-2016
8474597,Cody Goloubef,Defenseman,Columbus Blue Jackets,7,43,0,1,15:07,48,20,-3,0,0,0,0,0,0,2015-2016
8474685,Matt Calvert,Forward,Columbus Blue Jackets,13,73,0,11,15:07,46,51,1,0,0,0,0,0,0,2015-2016
8474715,Cam Atkinson,Forward,Columbus Blue Jackets,26,81,0,27,17:47,40,22,-8,0,0,0,0,0,0,2015-2016
8474774,Dalton Prout,Defenseman,Columbus Blue Jackets,6,64,0,3,16:10,70,102,-6,0,0,0,0,0,0,2015-2016
8475233,David Savard,Defenseman,Columbus Blue Jackets,21,65,0,4,23:10,111,45,-7,0,0,0,0,0,0,2015-2016
8475246,Kevin Connauton,Defenseman,Columbus Blue Jackets,12,65,0,5,16:44,58,60,7,0,0,0,0,0,0,2015-2016
8475793,Ryan Johansen,Forward,Columbus Blue Jackets,46,80,0,14,17:33,30,61,6,0,0,0,0,0,0,2015-2016
8475808,Michael Chaput,Forward,Columbus Blue Jackets,1,8,0,1,8:59,3,5,3,0,0,0,0,0,0,2015-2016
8475829,John Ramage,Defenseman,Columbus Blue Jackets,0,1,0,0,14:09,4,0,-2,0,0,0,0,0,0,2015-2016
8476394,Michael Paliotta,Defenseman,Columbus Blue Jackets,0,1,0,0,7:32,1,4,0,0,0,0,0,0,0,2015-2016
8476432,Boone Jenner,Forward,Columbus Blue Jackets,19,82,0,30,16:24,71,77,-15,0,0,0,0,0,0,2015-2016
8476438,Brandon Saad,Forward,Columbus Blue Jackets,22,78,0,31,17:13,25,14,1,0,0,0,0,0,0,2015-2016
8476448,William Karlsson,Forward,Columbus Blue Jackets,11,81,0,9,14:28,48,6,-9,0,0,0,0,0,0,2015-2016
8476850,Ryan Murray,Defenseman,Columbus Blue Jackets,21,82,0,4,22:50,171,40,-10,0,0,0,0,0,0,2015-2016
8476981,Josh Anderson,Forward,Columbus Blue Jackets,3,12,0,1,10:41,4,2,0,0,0,0,0,0,0,2015-2016
8477416,Oliver Bjorkstrand,Forward,Columbus Blue Jackets,4,12,0,4,15:58,5,0,6,0,0,0,0,0,0,2015-2016
8477495,Seth Jones,Defenseman,Columbus Blue Jackets,28,81,0,3,22:04,118,22,-14,0,0,0,0,0,0,2015-2016
8477505,Alex Wennberg,Forward,Columbus Blue Jackets,32,69,0,8,15:51,46,2,-1,0,0,0,0,0,0,2015-2016
8477510,Kerby Rychel,Forward,Columbus Blue Jackets,7,32,0,2,9:30,9,15,5,0,0,0,0,0,0,2015-2016
8477947,Sonny Milano,Forward,Columbus Blue Jackets,1,3,0,0,13:22,2,0,1,0,0,0,0,0,0,2015-2016
8478541,Markus Hannikainen,Forward,Columbus Blue Jackets,0,4,0,0,7:08,0,0,-2,0,0,0,0,0,0,2015-2016
8478567,Dean Kukan,Defenseman,Columbus Blue Jackets,0,8,0,0,17:21,10,0,9,0,0,0,0,0,0,2015-2016
8470147,Curtis McElhinney,Goalie,Columbus Blue Jackets,0,18,12,0,46:24:00,0,0,0,2,7,3.303675,417,46,0,2015-2016
8475683,Sergei Bobrovsky,Goalie,Columbus Blue Jackets,0,37,37,0,57:11:00,0,0,0,15,19,2.750018,1049,97,1,2015-2016
8476341,Anton Forsberg,Goalie,Columbus Blue Jackets,0,4,3,0,44:32:00,0,0,0,1,3,3.031154,97,9,0,2015-2016
8476914,Joonas Korpisalo,Goalie,Columbus Blue Jackets,0,31,30,0,58:09:00,0,0,0,16,11,2.595602,969,78,0,2015-2016
8468526,Jarret Stoll,Forward,Minnesota Wild,5,80,0,4,12:10,69,36,-1,0,0,0,0,0,0,2015-2016
8469459,Mikko Koivu,Forward,Minnesota Wild,39,82,0,17,19:55,57,40,6,0,0,0,0,0,0,2015-2016
8469506,Jason Pominville,Forward,Minnesota Wild,25,75,0,11,16:21,31,12,10,0,0,0,0,0,0,2015-2016
8470598,Thomas Vanek,Forward,Minnesota Wild,23,74,0,18,15:36,17,22,-10,0,0,0,0,0,0,2015-2016
8470600,Ryan Suter,Defenseman,Minnesota Wild,43,82,0,8,28:35:00,142,30,10,0,0,0,0,0,0,2015-2016
8470610,Zach Parise,Forward,Minnesota Wild,28,70,0,25,19:17,42,36,-3,0,0,0,0,0,0,2015-2016
8470729,Tyson Strachan,Defenseman,Minnesota Wild,0,2,0,0,7:33,0,0,1,0,0,0,0,0,0,2015-2016
8470871,Chris Porter,Forward,Minnesota Wild,3,61,0,4,9:38,12,6,-6,0,0,0,0,0,0,2015-2016
8470877,David Jones,Forward,Minnesota Wild,7,75,0,11,12:26,33,10,-7,0,0,0,0,0,0,2015-2016
8473646,Ryan Carter,Forward,Minnesota Wild,5,60,0,7,11:08,37,48,-3,0,0,0,0,0,0,2015-2016
8474610,Zac Dalpe,Forward,Minnesota Wild,0,2,0,1,10:15,0,0,0,0,0,0,0,0,0,2015-2016
8474618,Marco Scandella,Defenseman,Minnesota Wild,16,73,0,5,20:42,105,22,6,0,0,0,0,0,0,2015-2016
8474716,Jared Spurgeon,Defenseman,Minnesota Wild,18,77,0,11,22:40,157,14,11,0,0,0,0,0,0,2015-2016
8475147,Jordan Schroeder,Forward,Minnesota Wild,2,26,0,2,9:24,13,2,2,0,0,0,0,0,0,2015-2016
8475287,Erik Haula,Forward,Minnesota Wild,20,76,0,14,12:43,55,24,21,0,0,0,0,0,0,2015-2016
8475613,Nate Prosser,Defenseman,Minnesota Wild,3,54,0,0,11:23,73,39,1,0,0,0,0,0,0,2015-2016
8475722,Jason Zucker,Forward,Minnesota Wild,10,71,0,13,15:34,33,20,-4,0,0,0,0,0,0,2015-2016
8475745,Charlie Coyle,Forward,Minnesota Wild,21,82,0,21,17:18,61,16,1,0,0,0,0,0,0,2015-2016
8475757,Brett Bulmer,Forward,Minnesota Wild,0,3,0,0,6:43,0,7,-1,0,0,0,0,0,0,2015-2016
8475798,Mikael Granlund,Forward,Minnesota Wild,31,82,0,13,18:07,57,20,-12,0,0,0,0,0,0,2015-2016
8475799,Nino Niederreiter,Forward,Minnesota Wild,23,82,0,20,15:32,19,36,9,0,0,0,0,0,0,2015-2016
8476235,Justin Fontaine,Forward,Minnesota Wild,11,60,0,5,11:51,24,20,3,0,0,0,0,0,0,2015-2016
8476344,Tyler Graovac,Forward,Minnesota Wild,0,2,0,0,11:36,0,0,-1,0,0,0,0,0,0,2015-2016
8476422,Mike Reilly,Defenseman,Minnesota Wild,6,29,0,1,12:04,23,8,-4,0,0,0,0,0,0,2015-2016
8476463,Jonas Brodin,Defenseman,Minnesota Wild,5,68,0,2,20:25,110,20,-5,0,0,0,0,0,0,2015-2016
8476545,Kurtis Gabriel,Forward,Minnesota Wild,0,3,0,0,4:29,0,10,1,0,0,0,0,0,0,2015-2016
8476856,Matt Dumba,Defenseman,Minnesota Wild,16,81,0,10,16:50,56,38,1,0,0,0,0,0,0,2015-2016
8477006,Christoph Bertschy,Forward,Minnesota Wild,0,3,0,0,6:56,2,0,0,0,0,0,0,0,0,2015-2016
8477467,Gustav Olofsson,Defenseman,Minnesota Wild,0,2,0,0,9:11,0,0,0,0,0,0,0,0,0,2015-2016
8477850,Christian Folin,Defenseman,Minnesota Wild,4,26,0,0,14:34,30,11,-1,0,0,0,0,0,0,2015-2016
8477923,Michael Keranen,Forward,Minnesota Wild,0,1,0,0,6:09,0,0,-1,0,0,0,0,0,0,2015-2016
8471227,Devan Dubnyk,Goalie,Minnesota Wild,0,67,66,0,57:37:00,0,0,0,32,26,2.330761,1829,150,5,2015-2016
8475311,Darcy Kuemper,Goalie,Minnesota Wild,0,21,16,0,50:38:00,0,0,0,6,7,2.42618,507,43,2,2015-2016
8469501,Chris Thorburn,Forward,Winnipeg Jets,6,82,0,6,10:07,32,81,-1,0,0,0,0,0,0,2015-2016
8470614,Mark Stuart,Defenseman,Winnipeg Jets,2,64,0,1,16:21,120,66,-7,0,0,0,0,0,0,2015-2016
8470828,Toby Enstrom,Defenseman,Winnipeg Jets,14,72,0,2,20:51,96,44,8,0,0,0,0,0,0,2015-2016
8470834,Dustin Byfuglien,Defenseman,Winnipeg Jets,34,81,0,19,25:12:00,105,119,4,0,0,0,0,0,0,2015-2016
8471217,Andrew Ladd,Forward,Winnipeg Jets,21,78,0,25,18:54,42,45,-13,0,0,0,0,0,0,2015-2016
8471218,Blake Wheeler,Forward,Winnipeg Jets,52,82,0,26,19:47,56,49,8,0,0,0,0,0,0,2015-2016
8471226,Drew Stafford,Forward,Winnipeg Jets,17,78,0,21,17:52,15,28,-23,0,0,0,0,0,0,2015-2016
8471385,Adam Pardy,Defenseman,Winnipeg Jets,4,23,0,0,15:53,32,14,-7,0,0,0,0,0,0,2015-2016
8473412,Bryan Little,Forward,Winnipeg Jets,25,57,0,17,19:35,22,12,-13,0,0,0,0,0,0,2015-2016
8473618,Mathieu Perreault,Forward,Winnipeg Jets,32,71,0,9,16:32,33,36,-11,0,0,0,0,0,0,2015-2016
8474061,Anthony Peluso,Forward,Winnipeg Jets,4,35,0,1,6:23,4,44,4,0,0,0,0,0,0,2015-2016
8474074,Paul Postma,Defenseman,Winnipeg Jets,0,26,0,2,11:27,14,4,-3,0,0,0,0,0,0,2015-2016
8474094,Matt Halischuk,Forward,Winnipeg Jets,3,30,0,0,9:27,11,4,1,0,0,0,0,0,0,2015-2016
8474574,Tyler Myers,Defenseman,Winnipeg Jets,18,73,0,9,22:37,95,72,6,0,0,0,0,0,0,2015-2016
8474616,Patrice Cormier,Forward,Winnipeg Jets,0,2,0,0,4:29,0,0,0,0,0,0,0,0,0,2015-2016
8475279,Ben Chiarot,Defenseman,Winnipeg Jets,9,70,0,1,14:27,105,43,-9,0,0,0,0,0,0,2015-2016
8475788,Alexander Burmistrov,Forward,Winnipeg Jets,14,81,0,7,16:10,35,32,-11,0,0,0,0,0,0,2015-2016
8475815,Julian Melchiori,Defenseman,Winnipeg Jets,0,11,0,0,13:35,9,0,1,0,0,0,0,0,0,2015-2016
8476392,Adam Lowry,Forward,Winnipeg Jets,10,74,0,7,14:01,48,53,-9,0,0,0,0,0,0,2015-2016
8476460,Mark Scheifele,Forward,Winnipeg Jets,32,71,0,29,18:32,36,48,16,0,0,0,0,0,0,2015-2016
8476469,Joel Armia,Forward,Winnipeg Jets,6,43,0,4,12:09,20,12,2,0,0,0,0,0,0,2015-2016
8476885,Jacob Trouba,Defenseman,Winnipeg Jets,15,81,0,6,22:03,177,62,10,0,0,0,0,0,0,2015-2016
8476910,Scott Kosmachuk,Forward,Winnipeg Jets,3,8,0,0,11:32,2,2,1,0,0,0,0,0,0,2015-2016
8477076,JC Lipon,Forward,Winnipeg Jets,1,9,0,0,6:58,2,5,0,0,0,0,0,0,0,2015-2016
8477429,Andrew Copp,Forward,Winnipeg Jets,6,77,0,7,8:00,18,6,8,0,0,0,0,0,0,2015-2016
8477448,Marko Dano,Forward,Winnipeg Jets,5,34,0,5,12:15,15,10,-7,0,0,0,0,0,0,2015-2016
8477464,Nic Petan,Forward,Winnipeg Jets,4,26,0,2,11:44,4,10,2,0,0,0,0,0,0,2015-2016
8477504,Josh Morrissey,Defenseman,Winnipeg Jets,0,1,0,0,15:54,2,0,0,0,0,0,0,0,0,2015-2016
8477940,Nikolaj Ehlers,Forward,Winnipeg Jets,23,72,0,15,16:06,25,21,3,0,0,0,0,0,0,2015-2016
8478029,Chase De Leo,Forward,Winnipeg Jets,0,2,0,0,9:25,0,0,1,0,0,0,0,0,0,2015-2016
8479293,Brandon Tanev,Forward,Winnipeg Jets,0,3,0,0,12:02,2,2,0,0,0,0,0,0,0,2015-2016
8471715,Ondrej Pavelec,Goalie,Winnipeg Jets,0,33,31,0,57:32:00,0,0,0,13,13,2.780386,918,88,1,2015-2016
8474636,Michael Hutchinson,Goalie,Winnipeg Jets,0,30,25,0,52:51:00,0,0,0,9,15,2.837416,805,75,0,2015-2016
8476945,Connor Hellebuyck,Goalie,Winnipeg Jets,0,26,26,0,55:08:00,0,0,0,13,11,2.343968,683,56,2,2015-2016
8462038,Shane Doan,Forward,Arizona Coyotes,19,72,0,28,17:35,15,98,4,0,0,0,0,0,0,2015-2016
8467338,Alex Tanguay,Forward,Arizona Coyotes,27,70,0,8,15:47,36,32,8,0,0,0,0,0,0,2015-2016
8468535,Antoine Vermette,Forward,Arizona Coyotes,21,76,0,17,16:38,57,93,-14,0,0,0,0,0,0,2015-2016
8469760,Zbynek Michalek,Defenseman,Arizona Coyotes,5,70,0,2,17:00,125,20,3,0,0,0,0,0,0,2015-2016
8470159,Boyd Gordon,Forward,Arizona Coyotes,2,65,0,2,12:12,51,10,-7,0,0,0,0,0,0,2015-2016
8470755,Brad Richardson,Forward,Arizona Coyotes,20,82,0,11,15:37,53,46,8,0,0,0,0,0,0,2015-2016
8471231,Kyle Chipchura,Forward,Arizona Coyotes,8,70,0,4,10:14,13,38,-10,0,0,0,0,0,0,2015-2016
8471269,Nicklas Grossmann,Defenseman,Arizona Coyotes,4,58,0,3,17:47,73,24,-3,0,0,0,0,0,0,2015-2016
8471691,Martin Hanzal,Forward,Arizona Coyotes,28,64,0,13,17:47,28,77,-5,0,0,0,0,0,0,2015-2016
8471703,Steve Downie,Forward,Arizona Coyotes,3,26,0,3,9:00,7,53,1,0,0,0,0,0,0,2015-2016
8471856,Joe Vitale,Forward,Arizona Coyotes,0,1,0,0,6:13,0,5,1,0,0,0,0,0,0,2015-2016
8473722,John Scott,Forward,Arizona Coyotes,1,12,0,0,6:31,3,27,-1,0,0,0,0,0,0,2015-2016
8474005,Alex Grant,Defenseman,Arizona Coyotes,0,5,0,0,13:14,2,7,-2,0,0,0,0,0,0,2015-2016
8474138,Dustin Jeffrey,Forward,Arizona Coyotes,1,7,0,1,11:24,1,2,2,0,0,0,0,0,0,2015-2016
8474554,Eric Selleck,Forward,Arizona Coyotes,0,1,0,0,9:33,0,5,0,0,0,0,0,0,0,2015-2016
8474571,Mikkel Boedker,Forward,Arizona Coyotes,34,80,0,17,18:31,31,12,-33,0,0,0,0,0,0,2015-2016
8474588,Viktor Tikhonov,Forward,Arizona Coyotes,3,50,0,3,11:26,25,20,-10,0,0,0,0,0,0,2015-2016
8474628,Michael Stone,Defenseman,Arizona Coyotes,30,75,0,6,22:27,143,62,-10,0,0,0,0,0,0,2015-2016
8475171,Oliver Ekman-Larsson,Defenseman,Arizona Coyotes,34,75,0,21,24:46:00,67,96,-6,0,0,0,0,0,0,2015-2016
8475194,Philip Samuelsson,Defenseman,Arizona Coyotes,0,4,0,0,15:53,11,2,0,0,0,0,0,0,0,2015-2016
8475206,Stefan Elliott,Defenseman,Arizona Coyotes,4,21,0,2,14:10,18,4,-3,0,0,0,0,0,0,2015-2016
8475246,Kevin Connauton,Defenseman,Arizona Coyotes,12,65,0,5,16:44,58,60,7,0,0,0,0,0,0,2015-2016
8475414,Craig Cunningham,Forward,Arizona Coyotes,1,10,0,0,10:05,4,2,-1,0,0,0,0,0,0,2015-2016
8475749,Christian Thomas,Forward,Arizona Coyotes,2,6,0,0,8:56,1,2,1,0,0,0,0,0,0,2015-2016
8475797,Jarred Tinordi,Defenseman,Arizona Coyotes,0,10,0,0,14:17,11,17,-5,0,0,0,0,0,0,2015-2016
8476356,Tobias Rieder,Forward,Arizona Coyotes,23,82,0,14,17:18,43,10,-21,0,0,0,0,0,0,2015-2016
8476403,Klas Dahlbeck,Defenseman,Arizona Coyotes,6,71,0,2,15:43,76,28,-5,0,0,0,0,0,0,2015-2016
8476473,Connor Murphy,Defenseman,Arizona Coyotes,11,78,0,6,20:30,139,48,5,0,0,0,0,0,0,2015-2016
8476921,Jordan Martinook,Forward,Arizona Coyotes,15,81,0,9,15:11,40,18,-9,0,0,0,0,0,0,2015-2016
8477407,Anthony Duclair,Forward,Arizona Coyotes,24,81,0,20,14:22,27,49,12,0,0,0,0,0,0,2015-2016
8477460,Laurent Dauphin,Forward,Arizona Coyotes,0,8,0,1,11:18,7,4,0,0,0,0,0,0,0,2015-2016
8477503,Max Domi,Forward,Arizona Coyotes,34,81,0,18,16:22,25,72,3,0,0,0,0,0,0,2015-2016
8477715,Tyler Gaudet,Forward,Arizona Coyotes,2,14,0,1,10:36,4,0,-2,0,0,0,0,0,0,2015-2016
8478137,Jiri Sekac,Forward,Arizona Coyotes,5,39,0,1,11:39,18,16,-5,0,0,0,0,0,0,2015-2016
8478928,Sergei Plotnikov,Forward,Arizona Coyotes,3,45,0,0,9:52,10,24,-3,0,0,0,0,0,0,2015-2016
8469608,Mike Smith,Goalie,Arizona Coyotes,0,32,32,0,54:47:00,0,0,0,15,13,2.634731,921,77,3,2015-2016
8474765,Anders Lindback,Goalie,Arizona Coyotes,0,19,13,0,47:41:00,0,0,0,5,7,3.112125,443,47,0,2015-2016
8475839,Louis Domingue,Goalie,Arizona Coyotes,0,39,36,0,56:33:00,0,0,0,15,18,2.74697,1142,101,2,2015-2016
8478999,Niklas Treutle,Goalie,Arizona Coyotes,0,2,1,0,24:51:00,0,0,0,0,1,6.036217,20,5,0,2015-2016
